1	ERR9594652.4186	227984	288	0.302083	0.302083	0	no rank	227984:15 
1	ERR9594652.4187	227984	288	0.307292	0.322917	3	no rank	227984:17 
1	ERR9594652.4188	227984	288	0.357639	0.427083	14	no rank	227984:34 
1	ERR9594652.4189	227984	288	0.213542	0.229167	3	no rank	227984:15 
1	ERR9594652.4190	227984	288	0.125	0.145833	4	no rank	227984:7 
0	ERR9594652.4191	0	288	0	0	0	no rank	
1	ERR9594652.4192	227984	288	0.6875	0.84375	32	no rank	227984:67 
1	ERR9594652.4193	227984	288	0.739583	0.916667	34	no rank	227984:60 
1	ERR9594652.4194	227984	288	0.862847	1	29	no rank	227984:82 
1	ERR9594652.4195	227984	288	0.501736	0.583333	17	no rank	227984:35 
0	ERR9594652.4196	0	288	0	0	0	no rank	
1	ERR9594652.4197	227984	288	0.611111	0.729167	24	no rank	227984:56 
1	ERR9594652.4198	227984	288	0.265625	0.291667	5	no rank	227984:21 
1	ERR9594652.4199	227984	288	0.46875	0.541667	14	no rank	227984:38 
0	ERR9594652.4200	0	288	0	0	0	no rank	
1	ERR9594652.4201	227984	288	0.166667	0.166667	0	no rank	227984:9 
1	ERR9594652.4202	227984	288	0.753472	0.979167	50	no rank	227984:66 
1	ERR9594652.4203	227984	288	0.737847	0.9375	39	no rank	227984:69 
1	ERR9594652.4204	227984	288	0.302083	0.354167	10	no rank	227984:20 
1	ERR9594652.4205	227984	288	0.704861	0.895833	38	no rank	227984:65 
1	ERR9594652.4206	227984	288	0.46875	0.583333	22	no rank	227984:28 
0	ERR9594652.4207	0	288	0	0	0	no rank	
0	ERR9594652.4208	0	288	0	0	0	no rank	
0	ERR9594652.4209	0	288	0	0	0	no rank	
1	ERR9594652.4210	227984	288	0.333333	0.395833	12	no rank	227984:24 
1	ERR9594652.4211	227984	288	0.307292	0.322917	3	no rank	227984:17 
1	ERR9594652.4212	227984	288	0.734375	0.979167	53	no rank	227984:66 
1	ERR9594652.4213	227984	288	0.741319	1	55	no rank	227984:82 
1	ERR9594652.4214	227984	288	0.779514	0.947917	33	no rank	227984:70 
1	ERR9594652.4215	227984	288	0.515625	0.677083	31	no rank	227984:44 
1	ERR9594652.4216	227984	288	0.885417	1	22	no rank	227984:82 
1	ERR9594652.4217	227984	288	0.854167	1	28	no rank	227984:82 
1	ERR9594652.4218	227984	288	0.532986	0.65625	25	no rank	227984:35 
1	ERR9594652.4219	227984	288	0.65625	0.802083	32	no rank	227984:49 
0	ERR9594652.4220	0	288	0	0	0	no rank	
1	ERR9594652.4221	227984	288	0.369792	0.458333	17	no rank	227984:23 
0	ERR9594652.4222	0	288	0	0	0	no rank	
1	ERR9594652.4223	227984	288	0.194444	0.260417	14	no rank	227984:11 
1	ERR9594652.4224	227984	288	0.34375	0.364583	4	no rank	227984:21 
1	ERR9594652.4225	227984	288	0.692708	0.822917	27	no rank	227984:51 
1	ERR9594652.4226	227984	288	0.678819	0.864583	37	no rank	227984:48 
1	ERR9594652.4227	227984	288	0.595486	0.791667	39	no rank	227984:48 
0	ERR9594652.4228	0	288	0	0	0	no rank	
1	ERR9594652.4229	227984	288	0.494792	0.510417	3	no rank	227984:35 
1	ERR9594652.4230	227984	288	0.6875	0.697917	2	no rank	227984:39 
1	ERR9594652.4231	227984	288	0.243056	0.333333	20	no rank	227984:18 
1	ERR9594652.4232	227984	288	0.184028	0.291667	22	no rank	227984:14 
1	ERR9594652.4233	227984	288	0.810764	1	37	no rank	227984:82 
1	ERR9594652.4234	227984	288	0.666667	0.770833	20	no rank	227984:46 
0	ERR9594652.4235	0	288	0	0	0	no rank	
1	ERR9594652.4236	227984	288	0.491319	0.59375	21	no rank	227984:43 
1	ERR9594652.4237	227984	288	0.793403	0.979167	37	no rank	227984:66 
1	ERR9594652.4238	227984	288	0.390625	0.427083	7	no rank	227984:20 
1	ERR9594652.4239	227984	288	0.375	0.416667	8	no rank	227984:26 
0	ERR9594652.4240	0	288	0	0	0	no rank	
1	ERR9594652.4241	227984	288	0.118056	0.125	2	no rank	227984:5 
1	ERR9594652.4242	227984	288	0.378472	0.510417	28	no rank	227984:28 
0	ERR9594652.4243	0	288	0	0	0	no rank	
1	ERR9594652.4244	227984	288	0.828125	1	33	no rank	227984:82 
1	ERR9594652.4245	227984	288	0.350694	0.479167	26	no rank	227984:18 
1	ERR9594652.4246	227984	288	0.65625	0.854167	40	no rank	227984:61 
1	ERR9594652.4247	227984	288	0.434028	0.541667	22	no rank	227984:38 
1	ERR9594652.4248	227984	288	0.708333	0.854167	32	no rank	227984:54 
1	ERR9594652.4249	227984	288	0.828125	1	33	no rank	227984:82 
1	ERR9594652.4250	227984	288	0.317708	0.364583	9	no rank	227984:28 
1	ERR9594652.4251	227984	288	0.0972222	0.15625	12	no rank	227984:8 
1	ERR9594652.4252	227984	288	0.381944	0.489583	22	no rank	227984:33 
0	ERR9594652.4253	0	288	0	0	0	no rank	
1	ERR9594652.4254	227984	288	0.631944	0.833333	40	no rank	227984:59 
1	ERR9594652.4255	227984	288	0.706597	0.9375	47	no rank	227984:62 
0	ERR9594652.4256	0	288	0	0	0	no rank	
1	ERR9594652.4257	227984	288	0.161458	0.1875	5	no rank	227984:11 
0	ERR9594652.4258	0	288	0	0	0	no rank	
0	ERR9594652.4259	0	288	0	0	0	no rank	
0	ERR9594652.4260	0	288	0	0	0	no rank	
1	ERR9594652.4261	227984	288	0.229167	0.25	4	no rank	227984:10 
1	ERR9594652.4262	227984	288	0.503472	0.625	26	no rank	227984:32 
1	ERR9594652.4263	227984	288	0.723958	0.885417	31	no rank	227984:64 
1	ERR9594652.4264	227984	288	0.743056	0.989583	52	no rank	227984:75 
1	ERR9594652.4265	227984	288	0.6875	0.78125	18	no rank	227984:61 
1	ERR9594652.4266	227984	288	0.15625	0.229167	14	no rank	227984:8 
1	ERR9594652.4267	227984	288	0.690972	0.84375	30	no rank	227984:60 
0	ERR9594652.4268	0	288	0	0	0	no rank	
1	ERR9594652.4269	227984	288	0.684028	0.833333	30	no rank	227984:66 
1	ERR9594652.4270	227984	288	0.774306	0.947917	34	no rank	227984:77 
1	ERR9594652.4271	227984	288	0.15625	0.229167	14	no rank	227984:8 
1	ERR9594652.4272	227984	288	0.154514	0.21875	13	no rank	227984:14 
0	ERR9594652.4273	0	288	0	0	0	no rank	
0	ERR9594652.4274	0	288	0	0	0	no rank	
1	ERR9594652.4275	227984	288	0.25	0.3125	12	no rank	227984:16 
1	ERR9594652.4276	227984	288	0.354167	0.427083	14	no rank	227984:27 
1	ERR9594652.4277	227984	288	0.446181	0.572917	27	no rank	227984:27 
1	ERR9594652.4278	227984	288	0.121528	0.166667	10	no rank	227984:9 
1	ERR9594652.4279	227984	288	0.559028	0.770833	42	no rank	227984:60 
1	ERR9594652.4280	227984	288	0.145833	0.229167	16	no rank	227984:8 
1	ERR9594652.4281	227984	288	0.0920139	0.145833	11	no rank	227984:7 
1	ERR9594652.4282	227984	288	0.300347	0.416667	25	no rank	227984:26 
1	ERR9594652.4283	227984	288	0.541667	0.666667	24	no rank	227984:50 
1	ERR9594652.4284	227984	288	0.633681	0.760417	25	no rank	227984:52 
1	ERR9594652.4285	227984	288	0.864583	1	26	no rank	227984:82 
0	ERR9594652.4286	0	288	0	0	0	no rank	
1	ERR9594652.4287	227984	288	0.241319	0.364583	25	no rank	227984:21 
0	ERR9594652.4288	0	288	0	0	0	no rank	
1	ERR9594652.4289	227984	288	0.572917	0.645833	14	no rank	227984:34 
1	ERR9594652.4290	227984	288	0.472222	0.520833	10	no rank	227984:29 
1	ERR9594652.4291	227984	288	0.619792	0.697917	15	no rank	227984:53 
1	ERR9594652.4292	227984	288	0.0972222	0.15625	12	no rank	227984:8 
1	ERR9594652.4293	227984	288	0.788194	0.916667	26	no rank	227984:74 
1	ERR9594652.4294	227984	288	0.640625	0.760417	23	no rank	227984:59 
1	ERR9594652.4295	227984	288	0.710069	0.84375	27	no rank	227984:67 
1	ERR9594652.4296	227984	288	0.829861	1	34	no rank	227984:82 
1	ERR9594652.4297	227984	288	0.506944	0.645833	28	no rank	227984:34 
1	ERR9594652.4298	227984	288	0.517361	0.666667	30	no rank	227984:50 
1	ERR9594652.4299	227984	288	0.458333	0.5	8	no rank	227984:28 
1	ERR9594652.4300	227984	288	0.788194	1	42	no rank	227984:82 
0	ERR9594652.4301	0	288	0	0	0	no rank	
1	ERR9594652.4302	227984	288	0.255208	0.291667	7	no rank	227984:14 
1	ERR9594652.4303	227984	288	0.630208	0.739583	21	no rank	227984:57 
1	ERR9594652.4304	227984	288	0.0989583	0.125	5	no rank	227984:5 
1	ERR9594652.4305	227984	288	0.819444	1	36	no rank	227984:82 
1	ERR9594652.4306	227984	288	0.612847	0.739583	27	no rank	227984:57 
1	ERR9594652.4307	227984	288	0.845486	1	31	no rank	227984:82 
1	ERR9594652.4308	227984	288	0.255208	0.322917	13	no rank	227984:17 
1	ERR9594652.4309	227984	288	0.472222	0.53125	12	no rank	227984:30 
1	ERR9594652.4310	227984	288	0.692708	0.833333	27	no rank	227984:52 
1	ERR9594652.4311	227984	288	0.713542	0.895833	35	no rank	227984:72 
1	ERR9594652.4312	227984	288	0.425347	0.510417	17	no rank	227984:21 
1	ERR9594652.4313	227984	288	0.0989583	0.125	5	no rank	227984:5 
1	ERR9594652.4314	227984	288	0.833333	0.916667	16	no rank	227984:74 
1	ERR9594652.4315	227984	288	0.866319	1	27	no rank	227984:82 
1	ERR9594652.4316	227984	288	0.0833333	0.114583	6	no rank	227984:4 
0	ERR9594652.4317	0	288	0	0	0	no rank	
0	ERR9594652.4318	0	288	0	0	0	no rank	
1	ERR9594652.4319	227984	288	0.664931	0.78125	25	no rank	227984:61 
1	ERR9594652.4320	227984	288	0.180556	0.25	14	no rank	227984:17 
1	ERR9594652.4321	227984	288	0.140625	0.145833	1	no rank	227984:7 
1	ERR9594652.4322	227984	288	0.517361	0.635417	24	no rank	227984:47 
1	ERR9594652.4323	227984	288	0.270833	0.375	20	no rank	227984:22 
1	ERR9594652.4324	227984	288	0.456597	0.541667	17	no rank	227984:38 
1	ERR9594652.4325	227984	288	0.3125	0.333333	4	no rank	227984:18 
1	ERR9594652.4326	227984	288	0.118056	0.125	2	no rank	227984:5 
1	ERR9594652.4327	227984	288	0.793403	0.979167	37	no rank	227984:66 
1	ERR9594652.4328	227984	288	0.368056	0.40625	8	no rank	227984:18 
0	ERR9594652.4329	0	288	0	0	0	no rank	
1	ERR9594652.4330	227984	288	0.640625	0.802083	31	no rank	227984:63 
1	ERR9594652.4331	227984	288	0.447917	0.520833	14	no rank	227984:36 
1	ERR9594652.4332	227984	288	0.451389	0.46875	4	no rank	227984:38 
0	ERR9594652.4333	0	288	0	0	0	no rank	
0	ERR9594652.4334	0	288	0	0	0	no rank	
1	ERR9594652.4335	227984	288	0.229167	0.25	4	no rank	227984:10 
1	ERR9594652.4336	227984	288	0.673611	0.875	40	no rank	227984:56 
1	ERR9594652.4337	227984	288	0.541667	0.6875	28	no rank	227984:38 
0	ERR9594652.4338	0	288	0	0	0	no rank	
0	ERR9594652.4339	0	288	0	0	0	no rank	
0	ERR9594652.4340	0	288	0	0	0	no rank	
0	ERR9594652.4341	0	288	0	0	0	no rank	
0	ERR9594652.4342	0	288	0	0	0	no rank	
1	ERR9594652.4343	227984	288	0.527778	0.583333	12	no rank	227984:28 
1	ERR9594652.4344	227984	288	0.291667	0.291667	0	no rank	227984:14 
1	ERR9594652.4345	227984	288	0.206597	0.239583	7	no rank	227984:16 
1	ERR9594652.4346	227984	288	0.880208	1	23	no rank	227984:82 
1	ERR9594652.4347	227984	288	0.647569	0.822917	35	no rank	227984:65 
1	ERR9594652.4348	227984	288	0.395833	0.416667	4	no rank	227984:26 
1	ERR9594652.4349	227984	288	0.508681	0.65625	31	no rank	227984:49 
0	ERR9594652.4350	0	288	0	0	0	no rank	
0	ERR9594652.4351	0	288	0	0	0	no rank	
1	ERR9594652.4352	227984	288	0.788194	0.979167	38	no rank	227984:66 
0	ERR9594652.4353	0	288	0	0	0	no rank	
1	ERR9594652.4354	227984	288	0.197917	0.197917	0	no rank	227984:12 
1	ERR9594652.4355	227984	288	0.682292	0.947917	53	no rank	227984:56 
1	ERR9594652.4356	227984	288	0.817708	0.979167	31	no rank	227984:80 
1	ERR9594652.4357	227984	288	0.286458	0.395833	23	no rank	227984:17 
1	ERR9594652.4358	227984	288	0.317708	0.364583	9	no rank	227984:28 
0	ERR9594652.4359	0	288	0	0	0	no rank	
1	ERR9594652.4360	227984	288	0.260417	0.270833	2	no rank	227984:12 
1	ERR9594652.4361	227984	288	0.196181	0.239583	9	no rank	227984:9 
1	ERR9594652.4362	227984	288	0.819444	0.979167	32	no rank	227984:80 
1	ERR9594652.4363	227984	288	0.510417	0.5625	10	no rank	227984:40 
1	ERR9594652.4364	227984	288	0.571181	0.677083	23	no rank	227984:51 
1	ERR9594652.4365	227984	288	0.715278	0.864583	32	no rank	227984:62 
1	ERR9594652.4366	227984	288	0.817708	1	35	no rank	227984:82 
1	ERR9594652.4367	227984	288	0.503472	0.604167	22	no rank	227984:44 
1	ERR9594652.4368	227984	288	0.25	0.291667	8	no rank	227984:14 
1	ERR9594652.4369	227984	288	0.579861	0.6875	22	no rank	227984:38 
1	ERR9594652.4370	227984	288	0.828125	0.947917	23	no rank	227984:70 
1	ERR9594652.4371	227984	288	0.484375	0.65625	37	no rank	227984:35 
1	ERR9594652.4372	227984	288	0.09375	0.114583	4	no rank	227984:4 
1	ERR9594652.4373	227984	288	0.720486	0.875	31	no rank	227984:63 
1	ERR9594652.4374	227984	288	0.684028	0.895833	42	no rank	227984:58 
1	ERR9594652.4375	227984	288	0.694444	0.875	36	no rank	227984:56 
1	ERR9594652.4376	227984	288	0.25	0.3125	12	no rank	227984:16 
1	ERR9594652.4377	227984	288	0.333333	0.34375	2	no rank	227984:19 
1	ERR9594652.4378	227984	288	0.3125	0.3125	0	no rank	227984:16 
1	ERR9594652.4379	227984	288	0.204861	0.270833	14	no rank	227984:12 
1	ERR9594652.4380	227984	288	0.392361	0.5	22	no rank	227984:34 
0	ERR9594652.4381	0	288	0	0	0	no rank	
1	ERR9594652.4382	227984	288	0.166667	0.229167	12	no rank	227984:8 
1	ERR9594652.4383	227984	288	0.350694	0.479167	26	no rank	227984:18 
1	ERR9594652.4384	227984	288	0.21875	0.25	6	no rank	227984:10 
1	ERR9594652.4385	227984	288	0.125	0.145833	4	no rank	227984:7 
1	ERR9594652.4386	227984	288	0.581597	0.75	33	no rank	227984:51 
1	ERR9594652.4387	227984	288	0.689236	0.90625	43	no rank	227984:59 
1	ERR9594652.4388	227984	288	0.357639	0.416667	12	no rank	227984:26 
1	ERR9594652.4389	227984	288	0.692708	0.90625	43	no rank	227984:59 
1	ERR9594652.4390	227984	288	0.140625	0.177083	7	no rank	227984:10 
1	ERR9594652.4391	227984	288	0.78125	0.916667	26	no rank	227984:74 
1	ERR9594652.4392	227984	288	0.135417	0.135417	0	no rank	227984:6 
0	ERR9594652.4393	0	288	0	0	0	no rank	
1	ERR9594652.4394	227984	288	0.708333	0.729167	4	no rank	227984:42 
0	ERR9594652.4395	0	288	0	0	0	no rank	
1	ERR9594652.4396	227984	288	0.668403	0.875	41	no rank	227984:56 
1	ERR9594652.4397	227984	288	0.814236	1	37	no rank	227984:82 
1	ERR9594652.4398	227984	288	0.741319	0.947917	41	no rank	227984:56 
0	ERR9594652.4399	0	288	0	0	0	no rank	
0	ERR9594652.4400	0	288	0	0	0	no rank	
0	ERR9594652.4401	0	288	0	0	0	no rank	
1	ERR9594652.4402	227984	288	0.197917	0.229167	6	no rank	227984:8 
1	ERR9594652.4403	227984	288	0.921875	1	15	no rank	227984:82 
1	ERR9594652.4404	227984	288	0.121528	0.166667	10	no rank	227984:9 
1	ERR9594652.4405	227984	288	0.736111	0.854167	24	no rank	227984:61 
1	ERR9594652.4406	227984	288	0.0815972	0.114583	7	no rank	227984:4 
1	ERR9594652.4407	227984	288	0.119792	0.135417	3	no rank	227984:6 
1	ERR9594652.4408	227984	288	0.282986	0.354167	15	no rank	227984:13 
1	ERR9594652.4409	227984	288	0.642361	0.708333	14	no rank	227984:40 
1	ERR9594652.4410	227984	288	0.381944	0.520833	28	no rank	227984:36 
0	ERR9594652.4411	0	288	0	0	0	no rank	
1	ERR9594652.4412	227984	288	0.0815972	0.135417	11	no rank	227984:6 
1	ERR9594652.4413	227984	288	0.25	0.25	0	no rank	227984:10 
0	ERR9594652.4414	0	288	0	0	0	no rank	
1	ERR9594652.4415	227984	288	0.725694	0.875	30	no rank	227984:70 
0	ERR9594652.4416	0	288	0	0	0	no rank	
0	ERR9594652.4417	0	288	0	0	0	no rank	
1	ERR9594652.4418	227984	288	0.380208	0.458333	15	no rank	227984:30 
1	ERR9594652.4419	227984	288	0.503472	0.572917	14	no rank	227984:34 
1	ERR9594652.4420	227984	288	0.104167	0.145833	8	no rank	227984:7 
0	ERR9594652.4421	0	288	0	0	0	no rank	
1	ERR9594652.4422	227984	288	0.736111	0.885417	32	no rank	227984:64 
1	ERR9594652.4423	227984	288	0.123264	0.1875	13	no rank	227984:11 
1	ERR9594652.4424	227984	288	0.447917	0.520833	14	no rank	227984:36 
1	ERR9594652.4425	227984	288	0.390625	0.427083	7	no rank	227984:20 
1	ERR9594652.4426	227984	288	0.635417	0.729167	18	no rank	227984:56 
1	ERR9594652.4427	227984	288	0.557292	0.708333	31	no rank	227984:40 
1	ERR9594652.4428	227984	288	0.413194	0.541667	26	no rank	227984:38 
1	ERR9594652.4429	227984	288	0.208333	0.25	8	no rank	227984:10 
1	ERR9594652.4430	227984	288	0.782986	1	43	no rank	227984:82 
0	ERR9594652.4431	0	288	0	0	0	no rank	
1	ERR9594652.4432	227984	288	0.862847	1	29	no rank	227984:82 
0	ERR9594652.4433	0	288	0	0	0	no rank	
0	ERR9594652.4434	0	288	0	0	0	no rank	
1	ERR9594652.4435	227984	288	0.395833	0.416667	4	no rank	227984:26 
0	ERR9594652.4436	0	288	0	0	0	no rank	
1	ERR9594652.4437	227984	288	0.670139	0.8125	28	no rank	227984:57 
1	ERR9594652.4438	227984	288	0.416667	0.510417	18	no rank	227984:28 
1	ERR9594652.4439	227984	288	0.501736	0.635417	27	no rank	227984:33 
1	ERR9594652.4440	227984	288	0.765625	0.78125	3	no rank	227984:47 
1	ERR9594652.4441	227984	288	0.197917	0.25	10	no rank	227984:10 
1	ERR9594652.4442	227984	288	0.260417	0.333333	14	no rank	227984:18 
0	ERR9594652.4443	0	288	0	0	0	no rank	
0	ERR9594652.4444	0	288	0	0	0	no rank	
1	ERR9594652.4445	227984	288	0.762153	0.9375	35	no rank	227984:76 
0	ERR9594652.4446	0	288	0	0	0	no rank	
1	ERR9594652.4447	227984	288	0.796875	0.979167	35	no rank	227984:66 
1	ERR9594652.4448	227984	288	0.125	0.145833	4	no rank	227984:7 
1	ERR9594652.4449	227984	288	0.793403	1	43	no rank	227984:82 
1	ERR9594652.4450	227984	288	0.833333	0.9375	20	no rank	227984:62 
1	ERR9594652.4451	227984	288	0.560764	0.739583	35	no rank	227984:43 
0	ERR9594652.4452	0	288	0	0	0	no rank	
1	ERR9594652.4453	227984	288	0.819444	1	40	no rank	227984:82 
1	ERR9594652.4454	227984	288	0.592014	0.770833	35	no rank	227984:60 
1	ERR9594652.4455	227984	288	0.538194	0.6875	30	no rank	227984:38 
0	ERR9594652.4456	0	288	0	0	0	no rank	
1	ERR9594652.4457	227984	288	0.347222	0.427083	16	no rank	227984:27 
1	ERR9594652.4458	227984	288	0.763889	0.916667	30	no rank	227984:67 
1	ERR9594652.4459	227984	288	0.736111	0.895833	32	no rank	227984:72 
0	ERR9594652.4460	0	288	0	0	0	no rank	
1	ERR9594652.4461	227984	288	0.392361	0.5625	34	no rank	227984:26 
1	ERR9594652.4462	227984	288	0.107639	0.166667	12	no rank	227984:9 
1	ERR9594652.4463	227984	288	0.809028	1	38	no rank	227984:82 
0	ERR9594652.4464	0	288	0	0	0	no rank	
1	ERR9594652.4465	227984	288	0.755208	0.864583	21	no rank	227984:69 
1	ERR9594652.4466	227984	288	0.121528	0.166667	10	no rank	227984:9 
0	ERR9594652.4467	0	288	0	0	0	no rank	
1	ERR9594652.4468	227984	288	0.763889	0.979167	44	no rank	227984:73 
1	ERR9594652.4469	227984	288	0.838542	1	31	no rank	227984:82 
1	ERR9594652.4470	227984	288	0.361111	0.5	28	no rank	227984:34 
1	ERR9594652.4471	227984	288	0.277778	0.354167	16	no rank	227984:13 
1	ERR9594652.4472	227984	288	0.25	0.3125	12	no rank	227984:16 
0	ERR9594652.4473	0	288	0	0	0	no rank	
0	ERR9594652.4474	0	288	0	0	0	no rank	
1	ERR9594652.4475	227984	288	0.364583	0.520833	30	no rank	227984:22 
1	ERR9594652.4476	227984	288	0.484375	0.520833	7	no rank	227984:29 
1	ERR9594652.4477	227984	288	0.109375	0.114583	1	no rank	227984:4 
1	ERR9594652.4478	227984	288	0.15625	0.229167	14	no rank	227984:8 
1	ERR9594652.4479	227984	288	0.145833	0.145833	0	no rank	227984:7 
1	ERR9594652.4480	227984	288	0.479167	0.5625	16	no rank	227984:40 
1	ERR9594652.4481	227984	288	0.911458	1	17	no rank	227984:82 
1	ERR9594652.4482	227984	288	0.736111	0.958333	46	no rank	227984:71 
0	ERR9594652.4483	0	288	0	0	0	no rank	
1	ERR9594652.4484	227984	288	0.229167	0.3125	16	no rank	227984:16 
1	ERR9594652.4485	227984	288	0.25	0.3125	12	no rank	227984:16 
1	ERR9594652.4486	227984	288	0.354167	0.354167	0	no rank	227984:20 
1	ERR9594652.4487	227984	288	0.578125	0.614583	7	no rank	227984:38 
1	ERR9594652.4488	227984	288	0.229167	0.291667	12	no rank	227984:14 
1	ERR9594652.4489	227984	288	0.854167	1	28	no rank	227984:82 
1	ERR9594652.4490	227984	288	0.6875	0.90625	44	no rank	227984:66 
0	ERR9594652.4491	0	288	0	0	0	no rank	
1	ERR9594652.4492	227984	288	0.6875	0.822917	28	no rank	227984:51 
1	ERR9594652.4493	227984	288	0.736111	0.979167	50	no rank	227984:73 
1	ERR9594652.4494	227984	288	0.809028	0.979167	36	no rank	227984:66 
1	ERR9594652.4495	227984	288	0.869792	0.947917	15	no rank	227984:77 
1	ERR9594652.4496	227984	288	0.600694	0.708333	22	no rank	227984:54 
1	ERR9594652.4497	227984	288	0.34375	0.40625	12	no rank	227984:25 
0	ERR9594652.4498	0	288	0	0	0	no rank	
1	ERR9594652.4499	227984	288	0.564236	0.78125	43	no rank	227984:40 
1	ERR9594652.4500	227984	288	0.291667	0.302083	2	no rank	227984:15 
0	ERR9594652.4501	0	288	0	0	0	no rank	
1	ERR9594652.4502	227984	288	0.277778	0.354167	16	no rank	227984:13 
1	ERR9594652.4503	227984	288	0.378472	0.489583	22	no rank	227984:26 
1	ERR9594652.4504	227984	288	0.621528	0.770833	30	no rank	227984:60 
1	ERR9594652.4505	227984	288	0.21875	0.270833	10	no rank	227984:12 
1	ERR9594652.4506	227984	288	0.215278	0.291667	16	no rank	227984:14 
1	ERR9594652.4507	227984	288	0.270833	0.354167	16	no rank	227984:20 
1	ERR9594652.4508	227984	288	0.489583	0.59375	20	no rank	227984:29 
1	ERR9594652.4509	227984	288	0.166667	0.166667	0	no rank	227984:9 
1	ERR9594652.4510	227984	288	0.765625	0.96875	39	no rank	227984:79 
1	ERR9594652.4511	227984	288	0.267361	0.3125	10	no rank	227984:16 
0	ERR9594652.4512	0	288	0	0	0	no rank	
1	ERR9594652.4513	227984	288	0.262153	0.34375	17	no rank	227984:19 
1	ERR9594652.4514	227984	288	0.461806	0.583333	26	no rank	227984:35 
0	ERR9594652.4515	0	288	0	0	0	no rank	
1	ERR9594652.4516	227984	288	0.1875	0.229167	8	no rank	227984:8 
0	ERR9594652.4517	0	288	0	0	0	no rank	
1	ERR9594652.4518	227984	288	0.416667	0.479167	12	no rank	227984:18 
1	ERR9594652.4519	227984	288	0.725694	0.854167	26	no rank	227984:68 
1	ERR9594652.4520	227984	288	0.670139	0.885417	44	no rank	227984:57 
1	ERR9594652.4521	227984	288	0.34375	0.416667	14	no rank	227984:26 
1	ERR9594652.4522	227984	288	0.329861	0.458333	26	no rank	227984:30 
1	ERR9594652.4523	227984	288	0.777778	1	44	no rank	227984:82 
1	ERR9594652.4524	227984	288	0.236111	0.291667	12	no rank	227984:14 
1	ERR9594652.4525	227984	288	0.354167	0.395833	8	no rank	227984:24 
1	ERR9594652.4526	227984	288	0.671875	0.916667	49	no rank	227984:53 
1	ERR9594652.4527	227984	288	0.395833	0.416667	4	no rank	227984:26 
0	ERR9594652.4528	0	288	0	0	0	no rank	
1	ERR9594652.4529	227984	288	0.756944	0.947917	38	no rank	227984:63 
0	ERR9594652.4530	0	288	0	0	0	no rank	
1	ERR9594652.4531	227984	288	0.6875	0.833333	28	no rank	227984:52 
1	ERR9594652.4532	227984	288	0.489583	0.604167	22	no rank	227984:44 
0	ERR9594652.4533	0	288	0	0	0	no rank	
1	ERR9594652.4534	227984	288	0.614583	0.6875	14	no rank	227984:52 
1	ERR9594652.4535	227984	288	0.1875	0.25	12	no rank	227984:10 
